"gene","cope"
"MMS22L",0.409726915938208
"TMEM179",0.410020955736635
"EDIL3",0.410159019522834
"WSCD1",0.410248211722723
"LINGO2",0.410811992526779
"CENPE",0.41191108234808
"CKAP2",0.41218286563816
"ACTN2",0.412449801459507
"JAG1",0.412599947213581
"NEK2",0.412675579140618
"DHFR",0.412806014935549
"FANCD2",0.412874491263383
"KLF15",0.413078107314858
"CSGALNACT1",0.413252192600857
"FGF13",0.413267813744226
"LAMA4",0.413866021570344
"ARID5B",0.414004356187556
"GRIP1",0.414405252542227
"SHANK1",0.414441517574716
"FOXN4",0.41467400590923
"MOXD1",0.415320697245325
"EZH2",0.415606656903625
"NAV2",0.415629068447401
"NCAPD2",0.415709988619704
"SAMD5",0.41574905393514
"HS3ST5",0.415821793436723
"ZNF367",0.415937206969141
"GALM",0.416085286282536
"DBF4",0.416281633765285
"BCL11A",0.416467955697422
"MAST4",0.416725440124377
"PNMA3",0.416735420451539
"GRIA4",0.416970962631629
"XRCC2",0.417676776259149
"CDKL5",0.418001370592736
"DCX",0.418107578460301
"COL5A3",0.418168739118995
"PTN",0.418249225913845
"SLC35F2",0.418373446107899
"BUB1",0.418473100125966
"GPC4",0.418942562753559
"FYCO1",0.419053571733387
"TICRR",0.419274388749361
"GADD45G",0.419393770359599
"GABRB1",0.419750592060544
"SGK1",0.419865213015097
"TNFRSF12A",0.420009016505979
"FBN2",0.42015552319406
"SCRT1",0.420233883580511
"IGSF3",0.420387331578174
"NEGR1",0.420407452794422
"RFC3",0.420460370811414
"CD44",0.420638744126891
"CMTM3",0.420708106782114
"EML1",0.420795848156674
"RMI2",0.420870907831016
"CADM2",0.421082405520713
"PLAT",0.421102566894375
"CENPK",0.421417206879312
"ITPKB",0.421712138137908
"NPTX1",0.421741553004099
"PRDM8",0.422054807003975
"S100B",0.422211688175738
"AEBP1",0.422285144233194
"SLC25A18",0.422286753647801
"DOCK4",0.422525586921294
"SYT17",0.422551599792787
"RCOR2",0.422588647128013
"SLITRK5",0.422730632322611
"KCNK2",0.422776656376592
"SORCS1",0.422778652282249
"SLC16A7",0.422995333123088
"GRIK3",0.423049545413725
"DPY19L1",0.423131549416322
"NCAPG",0.4235687260394
"ALCAM",0.423603858162058
"PCSK2",0.423835800954726
"CCND2",0.424057695817325
"HS3ST4",0.424150681068811
"LRFN5",0.4243348986629
"RTN1",0.42433722640954
"LPAR1",0.424886217944304
"CPVL",0.42522111641421
"CDH6",0.425722828009289
"RGS6",0.426674702610104
"TPX2",0.426820037298154
"FKBP1B",0.426823260582154
"CENPU",0.426890095337244
"MCM5",0.427127937423946
"XPR1",0.427133910096008
"CXCL2",0.427687684574347
"KANK2",0.427774891510577
"BTG2",0.427831704211958
"EMP3",0.428015839304667
"RASGRP2",0.428146397935577
"PLK4",0.428151937058451
"PPFIBP1",0.428467657716408
"SPAG5",0.428506679521042
"CNTN2",0.428674487301377
"CACNG3",0.428680837069605
"FGFR1",0.428923703008506
"PTAR1",0.42896550233869
"SFXN5",0.429845595243131
"C21orf58",0.429968930637644
"FAS",0.429995782497828
"KLHL35",0.430111859861848
"CENPH",0.430153206050222
"CCNB2",0.430197066562045
"NFKB2",0.430312052545413
"LDB2",0.430433139695644
"RAPGEF5",0.430439174369128
"SGIP1",0.430622758028572
"GPD1L",0.431259036566401
"BTN2A2",0.431284579046091
"TRPM3",0.431325493434259
"SLC8A1",0.431347236833599
"SNX32",0.431505266942865
"PLPPR5",0.43176322633702
"DLK2",0.431783062921165
"CADPS",0.432066604104604
"ABCC9",0.43211563047668
"GAP43",0.432183897937456
"OSBPL10",0.432314423838695
"EGR1",0.432634299461219
"SHCBP1",0.432789517454966
"DDAH1",0.432984389102392
"NPHP1",0.43310684321716
"STXBP3",0.433148966904008
"FGF9",0.433185546264788
"LRP1B",0.433298729498884
"ECT2",0.433515471772306
"SCUBE1",0.433682489753253
"CDCA8",0.433796954561383
"LIFR",0.433895917911032
"NRN1",0.434437306011453
"CPXM1",0.434616910839225
"METRN",0.435200773352274
"ST3GAL1",0.435616344447721
"CIT",0.435661403302683
"EFNA5",0.436119669156874
"OPCML",0.436856434168282
"CHEK2",0.437046168218546
"NLN",0.437433544648361
"FRMD4B",0.438001971517848
"CHST15",0.438035673782703
"RAD51AP1",0.438235175427974
"OLFM3",0.438292782513546
"KCNQ5",0.438319237712942
"ACSS1",0.438334332308021
"IFITM3",0.438775945111713
"CKS2",0.438896984110016
"OAF",0.438998401550977
"PLXNA4",0.439501264237714
"SPATA13",0.439561875630538
"CCNE2",0.439569575089046
"TMEM47",0.439911615641018
"RHPN2",0.440160237402147
"FAM107A",0.440182265878283
"ATP10B",0.440420211403472
"CFI",0.4404275514822
"NHLH1",0.440431501581016
"CDKN2C",0.440440455680957
"FIGN",0.440573123059345
"CACNA1I",0.440650482548573
"ALDH1L1",0.440743359888896
"NGEF",0.440773685119144
"VLDLR",0.441143670244721
"HES5",0.441236270559208
"EOMES",0.441566238919135
"CDH13",0.441584829420204
"EPHA3",0.441672274597262
"MCM3",0.441813830972403
"SNCA",0.442212227052772
"RALGPS1",0.442299349210865
"TAP1",0.442385086962172
"GPM6A",0.442506108860683
"ARG2",0.442545360991805
"DMRTA2",0.442701066575572
"SLCO3A1",0.442863813480275
"SYP",0.443007549259265
"CHRDL1",0.443259372072579
"ANK2",0.443408757668168
"MAD2L1",0.443991617252635
"DEPDC1B",0.444115363901899
"CENPW",0.444971529941009
"ZC3HAV1",0.445043050609717
"CDC20",0.445132198217158
"SPC24",0.445173813917821
"CDH11",0.445938105510642
"ID1",0.445985682378994
"CEP152",0.446028647231852
"CACNA1C",0.446151841624444
"PEX5L",0.446569010013843
"BIRC5",0.446653742626837
"QKI",0.446857538656727
"SOX3",0.447297302473769
"TIMELESS",0.447477504837754
"KIF14",0.448151547934604
"FAT3",0.448284484856812
"DPP6",0.448348742705376
"FOS",0.448428177660351
"DDX60",0.448587798264579
"LIX1",0.448734125051792
"DOK6",0.448902235514063
"NINJ1",0.449194747652344
"GTSE1",0.449240939997074
"CUX2",0.449587092773386
"TTC9B",0.449685353987114
"S100A16",0.450323744068585
"AHNAK",0.450958690331058
"PBK",0.451755211748962
"BUB1B",0.451760169266008
"HMMR",0.451798986082869
"ARHGAP11B",0.451901710769026
"CDCA7L",0.452087868224739
"IL33",0.452304834743843
"CA2",0.452443983445964
"TRIM5",0.452524668843661
"SLC41A2",0.452712216153497
"KCNH5",0.453220039748982
"DAB1",0.453268601802366
"SLC1A6",0.453485123293599
"FGF1",0.453777235008013
"RAD54L",0.453831883974002
"FGF14",0.454081700884526
"INPPL1",0.454128038840249
"CENPA",0.454234666315949
"COL27A1",0.454316176923525
"CADM3",0.454322384042712
"PSAT1",0.4543256298406
"SAMD9L",0.454394048129569
"PRC1",0.454458665992515
"LGALS3",0.454942687569025
"CCSER1",0.455016046834769
"TRIM59",0.455130741179976
"ESCO2",0.455281045992178
"ADAMTS6",0.455374862589049
"SKA3",0.4556311073172
"SLC2A13",0.45566126854035
"KIF15",0.456251910666036
"HTRA1",0.456404649229362
"PLEKHG1",0.456702354967853
"TMEM63A",0.456732031428264
"POLQ",0.456760074953822
"TRPS1",0.456806357120725
"TYMS",0.457163323528819
"MYBL1",0.457354943888422
"VEPH1",0.457475063020789
"NTRK3",0.457593894119427
"TMPO",0.457782332833911
"ZBTB18",0.4578497126522
"KCNV1",0.457987875790109
"DTX3L",0.458146462180092
"SEMA5B",0.458746317183303
"GAS7",0.458911716223193
"S1PR3",0.459089758826023
"NUF2",0.459120734767498
"ORC1",0.459147015773622
"AURKB",0.459217253131854
"ADRA2A",0.459317434301568
"KIF23",0.459319882231516
"SLC25A37",0.459457162471727
"UTRN",0.459612092169131
"TP53I11",0.459645220417885
"EME1",0.459805146344172
"MCM2",0.460330397987589
"KIF4A",0.460567528345239
"HRH2",0.460883002902914
"RAD51",0.461217646856392
"MYO3A",0.462301591350891
"ACSL6",0.462343964163705
"CCDC80",0.462361187210074
"THY1",0.46293222611824
"TTK",0.463020991104491
"TP53",0.463106242019892
"TMEM63C",0.463229772483613
"ITGA6",0.463435923397266
"MDGA2",0.463941521234528
"PKN3",0.464231207587427
"VIM",0.464295196985835
"PHF19",0.465245703108245
"RRM2",0.465375040199784
"PARD3B",0.465396303751472
"RTN4RL2",0.465543830747746
"SERPINB6",0.46611332530642
"CDCA7",0.466578408056354
"KIF2C",0.466602988822093
"ITPR1",0.466997928679608
"TTYH2",0.467354529499519
"KIF24",0.467481909718852
"CSF1",0.46772774630229
"CD82",0.467753421481225
"RGS20",0.468414761805668
"ABHD3",0.468679320557008
"EZR",0.468690932788783
"BSN",0.468813402030473
"MYBL2",0.468838684848465
"SOBP",0.470859347150681
"FBN3",0.471254137238324
"LRRN3",0.471492138597149
"NCAPH",0.471993442455266
"DISP2",0.472388532441193
"CLSPN",0.472708438627703
"ESPL1",0.472911313407336
"OIP5",0.472966853972459
"SALL1",0.473051403857884
"SLC15A2",0.473172897339977
"CNN3",0.473711764817068
"MCM10",0.474317246018433
"CELSR1",0.474933092680931
"NEIL3",0.475212686537587
"FZD2",0.475996025558047
"RBFOX3",0.476022451337391
"TMEM74B",0.476238416461091
"TROAP",0.476559611396516
"GRM5",0.476770831694534
"SFRP1",0.47680043893841
"SLIT1",0.476933519427654
"KIF18B",0.477578512005219
"AXL",0.477754030077596
"GDPD5",0.477876633247425
"SRGAP1",0.477981076670786
"GRIK2",0.478269068045157
"APCDD1",0.478305038212662
"PHYHIP",0.478374427030225
"PTPRD",0.478421299874506
"SAMD4A",0.478646619304588
"SPC25",0.478920870981457
"ABRACL",0.478972238899413
"TACC3",0.479044688811226
"LAMA1",0.479221703952468
"STON2",0.479519053400695
"ARHGAP11A",0.479604514706339
"PRICKLE2",0.479604682114737
"CNTLN",0.47994301002895
"TFAP2C",0.480058281397497
"PDZD2",0.480074182520796
"SMO",0.480091947068701
"MMP14",0.480145960017363
"ADGRV1",0.480193964080186
"ASPM",0.480259289790623
"PDE4D",0.480405142919661
"PPP2R2C",0.480888782525942
"EXO1",0.481905249931317
"TNFRSF11B",0.482484226970164
"E2F2",0.482693116581209
"CDCA2",0.482736320702098
"CDT1",0.482803980285175
"FOXM1",0.483217376736774
"BHLHE22",0.483662288422583
"BBOX1",0.483921807232954
"CENPN",0.484725427103931
"LIPG",0.485380428486006
"BRINP1",0.486312340970205
"ARHGDIG",0.486321474068113
"KLHL1",0.486805136966461
"TNFRSF21",0.487087329983426
"TTYH1",0.487572491547841
"MOV10",0.487753520332718
"ITGB8",0.487799335789615
"ANGPT1",0.487854204654874
"SP110",0.487930153814581
"GRM7",0.488007428942858
"BRIP1",0.488105898598483
"ZEB1",0.488241379115441
"CLMP",0.488606608828414
"PHGDH",0.488611463161551
"BRCA2",0.48862226730655
"CEP55",0.488752704526592
"SLC12A4",0.48910231304672
"COL4A6",0.490031197414855
"ZWINT",0.490127685739819
"RGS17",0.490936864272871
"TK1",0.491402229170105
"DTL",0.49156744129456
"SLITRK1",0.49166071615149
"PLCE1",0.491669037330386
"ITGB5",0.492217466656894
"NAV3",0.49233765438138
"NES",0.492398601025316
"DHRS3",0.492453124086449
"SHTN1",0.492642095224671
"KIFC1",0.493784165210179
"AFF3",0.494177724670559
"RHOJ",0.494470292972101
"RBFOX2",0.495203192000989
"FAM111B",0.496711741722317
"SYN3",0.496716170113684
"PRKACB",0.496785847697311
"CD99",0.496891152322273
"SCG3",0.496953244390661
"TANC1",0.497177124067727
"MFAP2",0.497592644254283
"MKI67",0.498243491465869
"PDIA2",0.498443545983163
"KCND2",0.49883365969113
"CENPF",0.499007289268683
"FBXO5",0.499090224493759
"SH3GL2",0.499178701219998
"DLGAP5",0.499231227651669
"GPRIN3",0.499815397617851
"BTBD17",0.500235016283464
"SPHKAP",0.500409422632834
"MELK",0.500521604494698
"GUCY1A2",0.500700611736842
"NPY1R",0.500915882455327
"CHGA",0.501081178464167
"VASH2",0.501391543658821
"UHRF1",0.501458062976913
"LMO7",0.501846941329735
"NDC80",0.501999306386337
"TOP2A",0.502233584303007
"ENOSF1",0.50231124926941
"EDNRB",0.502871753515155
"SLA",0.502907369474228
"KIF21B",0.503051295305637
"LFNG",0.503344849645179
"GNG11",0.503564518480439
"BOC",0.503592556665234
"SEZ6",0.503634994573668
"SNAP25",0.503779714574731
"COL9A1",0.504095626224548
"CRISPLD1",0.50411301999874
"KCNJ10",0.504256390051772
"PLSCR1",0.505103027413743
"CDC25C",0.505139528243289
"ITGA2",0.505465073447567
"FAM78B",0.50550585463234
"BARD1",0.506342181955405
"LPL",0.50650222939659
"PAX6",0.5066926133689
"CA12",0.506753437351022
"IGSF21",0.507167657429892
"CDK1",0.508725247236683
"C8orf34",0.508726785758542
"GPRIN1",0.509245755470408
"SLCO1C1",0.50956080238949
"SPOCK1",0.510175961271931
"PTTG1",0.510319833362941
"HIVEP2",0.51081758394266
"TSPAN13",0.511137587809936
"CTTNBP2",0.511526707638593
"NDRG1",0.511590220115229
"RIMBP2",0.511891627305593
"ZNF540",0.512034216405114
"KIF20A",0.512967122856876
"ANP32E",0.512981700779575
"DOCK1",0.51326509358478
"SPATA6",0.513484105709787
"RCN1",0.513630655139476
"KIF18A",0.513854078487703
"E2F7",0.514467481173761
"NPAS3",0.515127175956492
"NEUROD2",0.515844166955344
"SCN3A",0.515988628212476
"ELFN2",0.516074457996758
"SEMA3C",0.516365798859531
"ANK3",0.516933605712856
"PARP4",0.517005938567236
"GFAP",0.517315026508395
"APOL2",0.518472653786657
"R3HDM1",0.519004093156092
"KIF11",0.519793399256864
"EPHA10",0.519986256544876
"HMGB2",0.52013097839332
"AIF1L",0.520227994311655
"UBE2T",0.520505233074972
"GRIN1",0.520577656579681
"DOK4",0.520599534781038
"CDC45",0.520992805472389
"SLC38A1",0.521307430541932
"SALL3",0.521942759083879
"ASXL3",0.522069627287259
"BDH2",0.522175433045278
"NTRK2",0.522312592982546
"NKAIN2",0.52277423776494
"PDPN",0.52326024362006
"CSMD1",0.523271122326233
"IQGAP3",0.523499477067485
"SOX6",0.523693563289162
"CELF3",0.524464733791796
"NEDD1",0.524642441359761
"FGFR2",0.524883087042293
"MAPT",0.524906450013553
"CHST3",0.525749909307681
"PLPP3",0.52604919190709
"CTNNA2",0.526081101585783
"DNAJC6",0.527042364036142
"AHNAK2",0.527310247136217
"AMER3",0.527912772684204
"HOMER1",0.528315500617217
"MSN",0.528399179773624
"B2M",0.528976355041287
"IFI44L",0.529472980151528
"CHRNA4",0.529797939125677
"GDPD2",0.530577559339386
"MIS18BP1",0.5315615871064
"NDE1",0.531575333467064
"SYT7",0.533236675496039
"ARHGAP44",0.533547272203554
"ADCY1",0.533747518960522
"LRP4",0.534601149936745
"FGFR3",0.53506279655676
"ZCCHC24",0.535172659744208
"TNR",0.535569189426402
"AASS",0.536144812360884
"HJURP",0.536152356230947
"LAMB2",0.536650939189303
"CXADR",0.536728408922264
"CD9",0.538028509518832
"TNIK",0.538170800945595
"VCAM1",0.538478792702197
"CPEB3",0.538672301298261
"TBR1",0.53881749375274
"HEG1",0.538892049770898
"PSRC1",0.538974191289427
"TRIM67",0.539303262983667
"ATP1A3",0.540008716363666
"GLI2",0.54000971630567
"EMX2",0.540236766829567
"F3",0.540320204379949
"CHL1",0.541261047947765
"PARP9",0.541590520366327
"SHANK2",0.541658102604845
"FLRT2",0.542010337906733
"NFATC4",0.542112075042001
"SPARC",0.54221478912057
"SRRM4",0.542234132124441
"NEUROD6",0.543068768337238
"INA",0.543782307451501
"SLC6A17",0.544836319209291
"WASF1",0.544947458982249
"BCAN",0.544984570276186
"SOX9",0.545107883217278
"TMEM130",0.545221628785044
"FRRS1L",0.545858428648161
"MATK",0.545893166540141
"UNC79",0.546265618369907
"CREB5",0.546307836069787
"CSRNP3",0.546714216229644
"GULP1",0.547230890182674
"TFPI",0.547558254098509
"RUNX1T1",0.547813094663909
"ELMOD1",0.547857033759409
"ID4",0.548187184959623
"CYBRD1",0.549417216021035
"MRC2",0.549454782915597
"SPTBN4",0.54971871036491
"SMC4",0.549871947962239
"JAM2",0.550819680732942
"HMGCLL1",0.551135255838904
"MEF2C",0.551351336043566
"TIMP1",0.552482903837626
"SCD5",0.552497626234916
"CSMD3",0.552775723261604
"TNC",0.553398914511386
"SYNGR3",0.553563930757661
"ATAD2",0.55495751978865
"JAG2",0.555978635338931
"FCGRT",0.556073779874438
"HSPB1",0.556390746956538
"GRIN2B",0.556429539830587
"SYN2",0.556446744293318
"TEAD2",0.557007604465956
"GOLGA7B",0.557013652876699
"NSG1",0.559350366919535
"BRCA1",0.559351176024571
"IQGAP2",0.55945851038116
"WEE1",0.559748162940237
"S1PR1",0.560056684877775
"NYAP2",0.560296571937488
"E2F8",0.560667928803361
"SHISA9",0.561974691614084
"PHLDA1",0.562031907262059
"LPAR4",0.562257907052288
"STMN2",0.56227940994366
"SELENBP1",0.562387931004387
"SERPINI1",0.562799463782079
"STX3",0.563133498402526
"NFE2L2",0.563169500716845
"LITAF",0.56336822821775
"KHDRBS2",0.565377810022804
"KIAA0319",0.565592336933188
"ARHGAP20",0.566094822933416
"SYT16",0.566297646908103
"CLU",0.566723194922811
"LRIG1",0.566810567058469
"PDGFRB",0.56823239785242
"NUSAP1",0.569049678540537
"COL11A1",0.571254050905585
"CES4A",0.571578952829717
"SYT4",0.571587564578245
"NOTCH3",0.572613173470241
"NBEA",0.573642586304569
"SEZ6L2",0.574536777376588
"ICA1",0.574868104356352
"STX1A",0.575071403782993
"PRDM16",0.575177955206787
"GLRA2",0.575278184012178
"STK3",0.577935193500578
"LRIG3",0.579885217150476
"NFASC",0.581060166312289
"ATP1A2",0.582537714540021
"NOTCH2",0.582644945055094
"MEGF10",0.583689783138646
"MMP24",0.5840974559879
"DYNC1I1",0.584463595244583
"HES1",0.584555390449835
"LTBP1",0.58519032678716
"BMP7",0.586557778906518
"MYO10",0.58701801066563
"STK33",0.589103891530422
"SOX2",0.589675990387561
"FGF12",0.590473228721848
"DSCAM",0.590522799440102
"SYT5",0.591717233991488
"GPR12",0.593364130996743
"POU2F2",0.595266310279472
"GABRG2",0.595381070833856
"PTPRO",0.596154592470574
"FAT1",0.596253101277387
"CRB2",0.596659383806417
"GLI3",0.597630203072569
"DLG2",0.600176442560037
"SYT1",0.600240312088228
"PARP14",0.602947493385306
"SULT4A1",0.604010383801549
"CELF4",0.605080381299206
"GABRB3",0.605196512652921
"COL4A5",0.607289766585453
"L1CAM",0.607603824151886
"TGIF1",0.607689970017613
"ANXA5",0.607732932514237
"CNTN1",0.607981860108416
"ERC2",0.608104307397015
"FKBP10",0.614211746807631
"DNM3",0.615671522104499
"GRIA2",0.616642748167392
"RFTN2",0.61712079669023
"ZFP36L2",0.618372395454175
"GPR85",0.618507179835364
"NMNAT2",0.618713610807948
"MLC1",0.622541031888819
"CACNA1B",0.623596468015045
"LRRC7",0.624122414373623
"LINGO1",0.628620381572724
"DOCK9",0.631134687203122
"TGIF2",0.633384968648621
"XKR4",0.63344575231269
"NOTCH1",0.635857112502086
"FAM111A",0.635954615205724
"TBC1D30",0.636391709668261
"CACNA1E",0.644363442440591
"ARPP21",0.647166177105209
"NELL2",0.648024599176881
"ZFP36L1",0.651585305839878
"SYT13",0.651630226115953
"FSTL1",0.655050004659083
"GABBR2",0.655406287689469
"RYR2",0.657776157289054
"SLC1A3",0.663297004679838
"MFGE8",0.670745564150217
"PON2",0.671623128144549
"CAMKV",0.678803273709103
"CHD5",0.697240303476005
"SCN3B",0.69880610913395
"PCLO",0.723792970698518
"SCN2A",0.730792650032911
